253151259312394240	negative
264140817789251584	neutral
262043995574784000	positive
257011458116833281	positive
254756727944278016	neutral
260598412427288578	negative
250030711829053441	neutral
263320951679242240	negative
262093093774434305	neutral
234276363446648833	neutral
262477516588085248	neutral
259790247011946497	neutral
264237429542760448	neutral
261280700827832321	neutral
232997422123581441	positive
264235457620103168	negative
263814202030952448	neutral
162895027431948289	positive
179424226816692225	positive
256115792897257472	negative
205765642517872642	positive
263445259026067456	positive
262228914116648960	neutral
264226964452294658	negative
262386992250236928	positive
198567877329166336	neutral
261186860469080065	neutral
263411629444714496	neutral
253822809522987008	positive
239938198816563200	neutral
250047971478077440	positive
263238299907416064	neutral
261632945410949120	neutral
246481389929783296	negative
263848091600449536	positive
240116188225630208	positive
198273277158883328	neutral
230475184715472896	negative
259457772800847872	positive
261244389207187457	neutral
195415397032407041	positive
261963410118414336	positive
264226393213247489	positive
207884768862412800	negative
252831827641913345	positive
263731985728557056	negative
263091044793597953	positive
217120260665511937	neutral
254442711699054592	neutral
256097672975495171	neutral
263172633108049920	neutral
264226168377602049	positive
221915634009784321	neutral
259139578152251393	neutral
263660682128547841	positive
210748996162035712	positive
235683467680182272	negative
252206961377046530	positive
259337172333764608	negative
263262279334764545	positive
258775262190243840	neutral
250863677891284992	positive
221699741673725954	neutral
215774431329529857	neutral
241746135558017024	neutral
202077075572666371	neutral
262403804618715136	negative
263573160648122368	positive
263250014619435008	positive
264023585138540545	positive
218928426894102528	positive
250135531130851328	neutral
262034944249982977	negative
263964488305373184	neutral
247020791894515712	positive
261184420126539777	neutral
256621332207394816	neutral
263000967782490112	neutral
256916162733027328	neutral
264059511327817728	neutral
263770610461720576	positive
260187349361758208	neutral
263371904814022656	positive
250485220036472832	neutral
208246258681393152	neutral
257181175087509504	neutral
242530389007155200	positive
263425234923819008	neutral
263860680569016320	neutral
254689318109593600	positive
261115825791049729	positive
258139553972486145	neutral
261103497796268032	positive
229923387307331584	negative
241898137818632192	neutral
264187129524006912	negative
261852082070507522	neutral
262829398372282368	positive
261718259752120320	neutral
233010424759603200	positive
263874050709913601	negative
262295085604016128	neutral
261682624077123586	positive
178704509793615872	neutral
255493922309165057	positive
247437312399667200	neutral
259363130658942976	neutral
262248053069737985	neutral
258942266461274113	positive
263388136380432384	positive
224840517530292226	positive
255804515440283648	positive
262512093750771712	neutral
262100818604474368	neutral
244812881126907905	neutral
260617471638245376	negative
210703250456973312	neutral
261508680682442752	neutral
236538984388513794	positive
226892770466492420	positive
262533413750308864	positive
231170365785776128	positive
242261976762417153	neutral
263367038658035712	neutral
257626148035493888	positive
263140790174371840	negative
257800259189743616	positive
264040073098575872	neutral
262029928038551552	positive
264081752442691584	positive
264109103482294272	neutral
259373714020384768	neutral
238671312267132929	neutral
222574647181451264	positive
194661048354222080	positive
263932059184136192	negative
211301597525970946	neutral
250971764753051649	neutral
262559299769880576	positive
263476628133408768	negative
262390127706374145	positive
247951136068366336	neutral
259802239017840641	negative
261679917295616004	negative
254147696837931008	neutral
262272397649014784	neutral
244481871407370240	neutral
250482591092862977	positive
258045843725238273	negative
247641407072903168	negative
223732209884995584	negative
250803769565126656	positive
248141828598140929	positive
234521427942989824	positive
254694884722757634	neutral
258957671456182273	positive
263649717521641472	neutral
212330127001010177	positive
262785375305625600	positive
263933631259623424	neutral
242171975718551552	neutral
231563276499173376	positive
263029221440495616	neutral
262700799338090496	neutral
252257623339040768	neutral
232254678535122944	positive
264063264575586304	neutral
264151093280395266	neutral
239168212342816769	negative
241717002929053696	positive
252960631127408642	positive
262406653293514753	positive
264141789856948224	positive
264216478700687362	positive
263124267691036672	neutral
250458662118764544	neutral
223732716615639040	neutral
244574989406326785	positive
252365443694739457	negative
239691474579623936	neutral
264231423626592257	positive
260499692239085568	positive
191141857223385088	neutral
259982239327191042	negative
242020874906124289	positive
263665703066951680	neutral
247188496316497920	neutral
260588132968325121	neutral
208905325695336450	negative
246875828359680000	positive
235514364692676609	neutral
258690355652866048	neutral
263348966723293185	neutral
241414682647343104	negative
215065190297899008	neutral
230323522675810304	positive
238583598389800960	negative
262176939131944960	neutral
260191581771018242	neutral
222856770253619202	neutral
249937241579851776	negative
187857532629430272	positive
263628445219688448	negative
263668919041142787	negative
239490797102321664	neutral
261058830484504576	neutral
257131267882119168	positive
261506620620677123	positive
261190673640878080	neutral
264105215282798592	neutral
264044397937704960	neutral
253575437463207938	neutral
247113968613732352	positive
257976553248550912	neutral
263687769161863168	negative
213701530241601536	positive
263992250013470720	positive
260489335634276352	positive
252772646327025666	neutral
264258547683045378	positive
200677260951420928	neutral
260110606798032896	positive
249105171831984128	positive
241636396341813248	positive
254458124222738432	neutral
218398677159522304	positive
261475995817750528	positive
263503290313105408	neutral
199730333225189376	negative
264184689235984384	positive
179801851049410560	positive
220913381815758848	negative
263164280046747648	positive
243568501934137345	neutral
170395010242584576	neutral
220915133923344384	neutral
177566983741648896	positive
262961110150430720	neutral
206807561545068545	neutral
217020218852122625	neutral
261183928029835265	neutral
209614710553849858	neutral
245370485284696065	neutral
264014530303102977	positive
263129221768044545	positive
259515952578846720	neutral
248294619513765888	negative
253772028434341888	positive
179807719388229632	positive
244943776613818369	neutral
264256616872955904	neutral
263740575453417472	neutral
230240776599261184	neutral
264174444837216256	positive
263109554794033153	positive
260569043323465728	neutral
258801913120833536	neutral
238053848571314177	neutral
250553510767255552	positive
264075037437489152	positive
263970153765691393	neutral
263957336287232000	neutral
262002972354035713	positive
260513292634710016	neutral
244161975771340800	positive
254202472472657922	positive
252158038557999105	negative
222214748945649664	neutral
246736931965263872	positive
256344087299497984	positive
263290538306973697	positive
252108213665816577	neutral
262210615446237186	neutral
243050857493573633	neutral
258980712319946752	negative
258819156424683520	positive
260966417917173760	neutral
241366253837615105	positive
232617917378879488	positive
264150832495353857	neutral
261516888973144064	neutral
256640461249323008	positive
231631383364263936	neutral
264141063592222721	neutral
213227560006463490	positive
246189886078595072	neutral
257265679294668800	neutral
200075552940498944	positive
189963607449141249	neutral
245822505594523648	positive
263950956763422721	neutral
214298562262077440	positive
258501839958466560	neutral
251272579057328128	positive
240281946410848258	neutral
263374115270979585	neutral
263544055038869504	positive
253331546201800704	neutral
209289483173101568	neutral
227512546914103297	neutral
223978581699727362	positive
217839810658840577	positive
264245145669623808	negative
264005589074599936	negative
264161033684402177	neutral
208216093968437248	neutral
214300610563022848	neutral
258533180271890432	neutral
264066933924708353	positive
259685519745769472	positive
196143750974672896	neutral
263121831819628544	positive
264227438467375104	positive
263784061636579330	neutral
264194621616291840	neutral
264240248219914240	neutral
263611306999967745	positive
263692553461846016	positive
257690918205935616	neutral
250646470242492418	neutral
236913676190371840	positive
264154678307209216	positive
261569461121843200	neutral
226480178698801152	neutral
263924744724828160	positive
244535525845893121	positive
251475729940901888	positive
262793727343484928	neutral
227324219019653120	negative
180822965951279104	neutral
263621146111524864	positive
223966779171536896	neutral
179839092945715200	neutral
179774446125596672	neutral
241896569887141888	neutral
262546221971959809	positive
237950619430830080	positive
259282963135619072	neutral
208386839227285504	positive
262162781619486720	positive
259269817465466881	positive
226427662141386753	positive
262708470950805504	neutral
222363787473321984	positive
263392598176194560	positive
261535689445875712	negative
247028851325149185	neutral
178035726770909184	neutral
190593980432515072	neutral
264056859458158592	positive
252332523437305857	neutral
218366482495717376	neutral
206404818443567105	positive
249292432561303552	neutral
258932266707865601	positive
220218937814683651	neutral
195798376858652673	negative
258084583361376256	positive
253217728859615232	neutral
195046388403421184	neutral
246459681701236737	positive
263367189313228800	neutral
263724498606489600	neutral
264262851663912960	neutral
262843835191795713	positive
261347870639284224	positive
248485283144818689	neutral
246680926766116866	neutral
264232750658228224	positive
261927847470456832	positive
249261883411030016	neutral
258911295166889985	positive
252724667591311361	neutral
243360545489698816	positive
263411192867987458	neutral
260894525369769984	positive
258952671233466369	neutral
259695900354555904	negative
246260750811807744	positive
249463124778946560	positive
223903814229561345	neutral
246039375195037697	positive
263868778780168193	negative
258609617200885760	positive
263500681510518784	positive
252481809361817600	neutral
247508799240413184	negative
197853863989088256	positive
248288069378244608	neutral
242561672806555649	positive
264100879953711104	neutral
262246160683651073	negative
221602074088054784	neutral
177519407940124673	positive
264209602533543936	positive
237106466144804864	neutral
264214679407185920	neutral
263989402861187072	neutral
263883744199462913	neutral
261961692559327232	neutral
221197276180258818	neutral
262157537162436609	positive
263689404923645952	negative
264079889966186496	negative
211995853496393729	positive
195646293895430145	positive
259995931108335617	positive
262559680985972736	negative
262418234647646208	negative
255581154051256320	positive
245296388211097600	neutral
257356539415896065	negative
261672074173612033	positive
227101942822866946	negative
212420480429338624	neutral
194817289714012160	positive
258195192945979393	positive
262817026458939392	negative
256338649422106624	negative
264088907682025472	positive
259396036915781633	neutral
211173489913245696	neutral
263818277283852289	positive
261665766087213056	positive
264070025604915201	positive
226791256871821312	positive
256447256201396224	positive
233071672670945280	neutral
253266730653200384	neutral
256098432509440000	negative
258807408766361601	neutral
261614129993883648	positive
180492297077661698	negative
254150540395679744	positive
257004476479709184	positive
263078518341136384	positive
260270340742213632	neutral
258269176748208128	neutral
264053467008602112	neutral
259819573489053696	neutral
254927948199645184	negative
254772289864880128	neutral
179791600409526273	neutral
241223693974507520	positive
264052061950328832	positive
178775448174600192	neutral
263265753925550081	positive
229975946122387456	negative
264030807952334849	negative
260796055795408896	positive
264161393262080000	neutral
252713485350350848	neutral
264185204875337729	neutral
214268298609704960	neutral
261873494944518145	neutral
243386670781693952	positive
240169740478345217	positive
264165005807714304	positive
222576805364768769	negative
256314962274840576	neutral
257104141149679616	positive
195571668654104576	positive
264036219531431937	neutral
259007713684635648	neutral
213045022067671040	positive
260081107167477760	neutral
251171324863602688	positive
262911394100432896	neutral
243592135088160768	neutral
263139075316400128	negative
261173963957358592	neutral
258865814747369474	positive
259253042573099008	negative
217814368371482626	neutral
248236225935327232	neutral
264133803260383232	positive
261429133987438593	positive
243084186154582016	neutral
263799954999492608	neutral
259776334178422785	neutral
262273634456969216	neutral
254196072027664385	positive
261950597924798464	neutral
192446069135777792	neutral
241613888561508352	neutral
202081803849306112	positive
261938756498620416	negative
264097221790806017	negative
255054566599585792	positive
262182899531526144	positive
264097409020329984	positive
227785415334174720	neutral
262132504973148160	positive
261891017643544576	negative
264155455394304000	neutral
209443062601105411	neutral
263294837107871748	neutral
264163876155834368	neutral
261758932199014400	positive
257774332019875840	positive
263756354504757250	neutral
263138592447139840	positive
213037764801855488	neutral
227905550023806976	neutral
249905772325126144	neutral
256053490269421568	positive
254634783601217538	neutral
218812806475169792	neutral
255357185171791873	negative
261025223837630464	neutral
250126011088379905	neutral
179816700676550657	positive
263660917529661441	neutral
259057488798822400	negative
262288238004277248	positive
233791454064033792	neutral
220824312880439296	positive
210471808401555458	neutral
259366054000750592	positive
264222820450578433	neutral
261120747123126274	neutral
262855261369278465	positive
246652511166005249	neutral
232491088743628800	positive
233252791349563393	positive
218917319592783873	positive
214953718561521664	positive
259336422530637825	neutral
243975324575080448	neutral
254191248515149825	neutral
264162523278893056	neutral
263873342463946753	negative
198497983409561602	neutral
261287847565328385	negative
260147143367602176	neutral
260205201494011904	neutral
242897681213698048	neutral
182407579836743680	neutral
223795961095397377	neutral
233451020078960640	positive
242294179504455680	neutral
263821953780047872	neutral
241763832752635904	neutral
262795768266629120	positive
232180800983019520	positive
255671724174094336	positive
263083503418241025	positive
258653086686519296	neutral
232805770536833024	negative
264211712255873024	positive
250144046020960257	positive
195191635871662080	negative
263555736087441409	neutral
263640704935399426	negative
224818466627129346	positive
259982295023362048	neutral
229190621896785922	positive
259422669689208832	positive
248767230563721216	positive
262970466661187584	neutral
249636896429457408	negative
221928251138904064	neutral
249083073415753728	neutral
263503678017769472	neutral
246687724004835328	positive
262966529606434817	negative
233646741415661568	neutral
178271037396492288	positive
263014452117516288	neutral
179657043358130176	positive
230531179613401088	neutral
264067357461327872	positive
234329650170568704	positive
234010710445809664	neutral
257729302639026176	negative
211192566522187777	neutral
263063593082298369	neutral
262901948401995776	negative
241178819183140864	negative
262319642201174016	neutral
258727026360467456	positive
255957425155358720	negative
262289262978949122	positive
212193808883003393	neutral
263581337858998273	positive
213176189530025984	positive
194466175286132737	neutral
259641255837970432	positive
254375583125999616	neutral
258255868427112448	neutral
261810025629102080	negative
260252684077129729	neutral
264257216004120576	negative
262829151394877441	positive
229642419346472960	neutral
261279474593714176	neutral
179469502935875584	positive
251509910318247936	neutral
227913736076267521	neutral
211339178720501761	neutral
233764484160815104	neutral
247549865633140736	negative
246795289661407232	neutral
262623913744424963	neutral
202459775311675393	positive
263513689448136705	positive
245902635880820736	negative
179817055959257088	positive
260604662753947648	neutral
202133015235805184	negative
259980235519426560	positive
227540924903858176	neutral
207250417711714304	negative
247221534006075392	neutral
262809189921980416	positive
255491671045861376	neutral
262156938383613953	positive
250403000177274880	neutral
193885096573550593	positive
256988828479406080	positive
227022303781875712	neutral
193658372833280000	positive
252523096945340416	positive
231297245524414464	neutral
264235401902960640	neutral
253319324054474752	positive
262661050493706240	negative
220253797656694784	neutral
253018166643552256	neutral
257413945088937984	positive
263698123719843840	negative
221211087805231104	positive
262281252961398785	neutral
264143484951343104	negative
263607818312118273	neutral
235673600504520704	neutral
263693338308390913	neutral
250193358620868608	neutral
263995095458643969	negative
264074189433098241	neutral
263881919534596096	neutral
251262286105300992	positive
246123196330422273	positive
264227483640016897	neutral
260113366536835072	neutral
254060938943143936	positive
263707671654461441	neutral
253773227988512768	negative
232441941890043905	positive
195028861434605568	negative
246749718204526593	positive
211186027430285313	neutral
261392794726326272	neutral
231316861864787969	positive
245773661053804544	neutral
263375495993913344	negative
263235191944912896	positive
258466469057269760	negative
263764441605218306	negative
252741335302434817	positive
254262329259212800	positive
263247790954663936	negative
236627989293584384	neutral
194633105934528513	neutral
263463357003231232	negative
249325607798833153	neutral
264219157082542080	positive
231850912795205632	neutral
229801522073067520	neutral
259673329659699200	neutral
249375357956927488	negative
262320321506451456	neutral
262397089051451394	neutral
227440456374562817	neutral
263495251581341696	negative
261095810681434113	neutral
254240807610093568	neutral
260260606567931905	positive
253800708242030592	neutral
259335221567160320	positive
263986252385243137	neutral
264204460585275393	positive
245617486333100033	neutral
263873505425252353	negative
262012714946273281	neutral
257183607645421568	neutral
210514810511687680	negative
231357783910522880	positive
264142939503079424	positive
263275304787787776	positive
256723523505123329	neutral
254311078719283201	neutral
264049522685140992	negative
262898939337007105	positive
252758633044119553	neutral
243102834231496704	neutral
245620917210865664	neutral
210703265875247104	neutral
179590186261422080	positive
260014820240273408	positive
257948083533529088	positive
259362985364045824	neutral
250685344159252480	neutral
179761562804944896	negative
218838038107783168	positive
262068527043858432	positive
260600066744655872	neutral
261653213621673984	positive
179650790745587713	neutral
259296806951870464	positive
256342352623439872	neutral
260801248763207681	neutral
261654751610023936	positive
225696828547534849	neutral
260489275982901248	positive
254977571723296768	positive
227296722861309952	positive
226571633249370113	neutral
254336380510035969	positive
242299504710258688	positive
263305701328289792	neutral
250669527384330241	neutral
179327862346760192	neutral
255687931937824768	positive
249898272888598528	positive
217834577065017344	neutral
264151160762531840	positive
258031934305861633	negative
251458217639563264	neutral
177325387649531904	neutral
244553592994938880	positive
231881190511108096	positive
263072074086641664	positive
195489687182381056	positive
253235076115070976	negative
262555851527712768	positive
244926348798337024	positive
253410844975714304	neutral
261360355077398528	neutral
263955285507452928	neutral
264216096687656961	positive
235456392331395072	neutral
232926562868133888	negative
248387208917164032	neutral
176609365422387200	positive
264093295473479680	positive
262053411980193792	positive
248277033145225216	neutral
263322668114276353	neutral
253719256317952000	neutral
262419885328576512	positive
261991638132469761	negative
256074478390505472	negative
257894610402148352	negative
194999334381686785	neutral
257365545119268866	neutral
264171049661382657	neutral
257070296715120641	positive
263186262914134016	neutral
256708675895427072	neutral
263648724587261952	positive
227303214071029761	positive
255339501998731264	neutral
264203401057951744	neutral
254687389799297024	neutral
255384733398212609	neutral
248254609552982017	neutral
263454410036875264	positive
196143271599276032	neutral
262198292010635264	neutral
211964110735290368	neutral
215076589132709888	neutral
233525409336147968	negative
233077116873371650	neutral
255309153449414659	positive
209960820539523072	positive
251855105975005184	positive
261626013740580864	neutral
262317041267138562	neutral
263172943876603904	neutral
261162731409915904	neutral
229427795724484608	positive
194562014352379904	positive
226012236978745344	negative
247354734435000320	negative
264095473068027905	positive
248737554696896512	neutral
213597789890949120	positive
262116587132301312	negative
199982484258168832	neutral
194618113994661889	neutral
248335181566595072	neutral
264023459921797120	positive
264007773921083392	neutral
253805669138960384	positive
258272202653302784	positive
248907893846446080	positive
261480719094800384	positive
232135579725340675	positive
249581126895665152	neutral
195194783856205824	neutral
257131299230318592	neutral
260159822392078338	negative
263682908508782592	neutral
257294815895629824	negative
258347081784242176	negative
261607355660242944	positive
194692175366332417	neutral
263642704574042113	positive
262030204791296000	negative
227519165316071424	neutral
263817754912632833	positive
249987134033887232	negative
260585033646084096	neutral
260840382085074944	positive
262762576323170306	neutral
262303863523123200	neutral
263944381592113152	neutral
223092991542308867	negative
262640479785590785	negative
264011170271346689	positive
234452126334590976	positive
253641810524647425	positive
221194688454070272	neutral
263411318537715714	neutral
261767351840686080	positive
180777731884204035	neutral
231292243980460033	neutral
255416869434056706	neutral
228427843456073728	positive
217086870037856257	neutral
221538850080698369	positive
227789047488200704	neutral
262961764612861953	neutral
260504246091403266	neutral
263475704115634176	neutral
263438103048515585	negative
261015810154319873	neutral
223299005512302592	neutral
223210507111383041	neutral
263592976704479232	negative
217968740422266880	neutral
252253907512868864	neutral
250481942682808320	neutral
264221256541413376	negative
242725967695585281	neutral
254563212337483777	neutral
261271905087131648	positive
178100186453786625	positive
215139232308666369	neutral
244635374306074624	neutral
257340248755953665	neutral
214754321554874368	negative
264233437060288512	negative
263779058284904448	neutral
250744453831213056	negative
258679974591090688	positive
243018372453916674	neutral
