635771015134490624	positive	
635772067787444225	neutral	
635773625010749440	negative	
635774989564837888	negative	
635783611489329152	neutral	
635785205656223744	neutral	
635786949849153536	positive	
635788250301497344	neutral	
635789814487379968	positive	
635790394148700161	negative	
635790543356870656	neutral	
635791734811815937	neutral	
635793962960187392	positive	
635794012365037568	positive	
635798941326573568	neutral	
635799407376637952	positive	
635799923473129472	neutral	
635803739144630272	negative	
635803781486223360	positive	
635804034289565696	neutral	
635805400873463808	neutral	
635808818967003140	negative	
635808878194651136	positive	
635809267111432193	negative	
635811553221156864	neutral	
635815043226071041	neutral	
635816347331526656	neutral	
635817442279837697	neutral	
635821455821946880	positive	
635821804091670528	positive	
635823569876983810	neutral	
635824766432186368	positive	
635825407019716608	neutral	
635829953435598848	neutral	
635832563047735296	negative	
635833344354353153	positive	
635836090176241664	positive	
635837835191418881	neutral	
635839345186881536	positive	
635840906789318657	positive	
635843075227676672	neutral	
635844117629571072	neutral	
635845617026097152	neutral	
635845762308403200	neutral	
635847251009540097	neutral	
635847989748084736	positive	
635849645642620928	neutral	
635849709589037056	positive	
635850266546409472	negative	
635850748668981249	neutral	
635855258049249283	positive	
635856148210581504	positive	
635856882708672512	positive	
635857314185105408	neutral	
635857692284821504	neutral	
635859335113867264	positive	
635859720578973696	negative	
635860199199272960	neutral	
635861184068079617	negative	
635862187391631360	positive	
635862200427618304	neutral	
635864421877743616	positive	
635864931221409793	positive	
635865038788665344	positive	
635865278728007681	negative	
635865719683588096	neutral	
635866176288067584	neutral	
635867602091245568	positive	
635867786527412224	neutral	
635868251436810241	negative	
635868845278801920	neutral	
635870453991645184	negative	
635870708208300032	positive	
635871691084820480	neutral	
635872018248925184	neutral	
635872638527668225	neutral	
635874057162919936	positive	
635874694814535680	neutral	
635874987941982208	neutral	
635875848994877440	positive	
635876065420808192	neutral	
635876305347682306	positive	
635876846945595392	negative	
635878465741451266	positive	
635879655447363585	neutral	
635880320257159168	neutral	
635882349612261376	neutral	
635882730354442240	neutral	
635884682404474880	neutral	
635884950198296576	neutral	
635886401272332289	neutral	
635886498789896194	positive	
635886690075328513	negative	
635887349994532864	negative	
635888316878094340	positive	
635888619731951616	negative	
635891693884059648	positive	
635892449596981248	negative	
635893310314409984	negative	
635894256603795457	positive	
635895938964451328	negative	
635896217596137472	neutral	
635897153311870976	positive	
635898106551369728	neutral	
635899817713995776	positive	
635899906838953986	positive	
635900808459108352	positive	
635901757575426048	negative	
635903150101299200	negative	
635904030452006913	neutral	
635904550554238976	positive	
635905039727378433	neutral	
635905597943234560	neutral	
635906145232789504	neutral	
635906580450516992	neutral	
635906710943715329	neutral	
635907145523924993	positive	
635909087499186176	positive	
635909293372538884	positive	
635909607613841408	neutral	
635912955427557376	positive	
635913501165375488	neutral	
635913969501274112	negative	
635915853796638720	positive	
635915853796638720	positive	
635915975280488448	positive	
635916260467826689	positive	
635916277345878017	positive	
635916464185311232	positive	
635916716703354880	positive	
635916750328991746	neutral	
635917392397385729	negative	
635917593795252224	neutral	
635917828735016960	positive	
635918538620993537	positive	
635918546439131140	neutral	
635918548255137792	positive	
635918562427801600	neutral	
635918571260895232	neutral	
635918902791401472	positive	
635918991190589440	positive	
635919036178497536	neutral	
635920613203296257	negative	
635920702693081089	neutral	
635920848621281280	positive	
635921498000068608	neutral	
635921863387054081	neutral	
635922077476913152	positive	
635923161100517377	negative	
635924040331325449	neutral	
635925831739641856	neutral	
635926553881407489	positive	
635927379878281217	positive	
635927606349701125	positive	
635927610925514752	negative	
635927945744355332	positive	
635928465225699328	neutral	
635929258305519616	neutral	
635929954824388608	neutral	
635930176203808768	neutral	
635930683387441152	neutral	
635930940770877444	negative	
635931051290947585	positive	
635931670487695360	positive	
635933092671287296	negative	
635934062381629441	neutral	
635934672619352066	neutral	
635934778471129092	positive	
635934878907920384	positive	
635935251282440192	neutral	
635935624768303104	neutral	
635937748327755780	negative	
635938607212048385	positive	
635939430352748544	neutral	
635940444459827201	neutral	
635940847566090240	positive	
635940865194766336	neutral	
635940985885757440	neutral	
635942292285689856	positive	
635942751998210049	neutral	
635944858088284160	positive	
635945566128766976	neutral	
635946254254624769	neutral	
635946907450261504	neutral	
635947101566935041	positive	
635947209490583552	positive	
635947339342061568	positive	
635947608326950912	positive	
635947855618932736	neutral	
635949293531176960	positive	
635950338311344128	neutral	
635950456150323200	positive	
635951303613657088	neutral	
635951924748095488	positive	
635952423920627712	positive	
635953115112570880	neutral	
635953409909063685	neutral	
635954142972874752	neutral	
635954347419938816	positive	
635955327540850692	neutral	
635955406095777792	neutral	
635955427134582784	positive	
635956253924069376	negative	
635957720580014081	neutral	
635957910745522176	neutral	
635958027716272128	neutral	
635958048352272385	neutral	
635958375646367744	neutral	
635958572556247040	positive	
635958728265699329	neutral	
635958951025098752	neutral	
635959040468758528	positive	
635959075663147008	neutral	
635959160060964865	neutral	
635959188678533120	neutral	
635959538999554048	positive	
635959618057932800	positive	
635959734202331136	positive	
635960031876354048	neutral	
635960074133901312	neutral	
635960182791536640	positive	
635960243093139457	positive	
635960572412997632	positive	
635960993005314048	neutral	
635961718166978565	positive	
635961919543902208	negative	
635962413691465733	negative	
635962949274861568	positive	
635963270315311105	neutral	
635963774248333312	positive	
635964012547538944	negative	
635964608906289152	neutral	
635964645703090181	neutral	
635966102342791169	positive	
635966393943498752	positive	
635966693236277248	neutral	
635967392259153920	neutral	
635968316851548160	positive	
635968667503734788	neutral	
635969518922264576	positive	
635969662015139840	neutral	
635969914138923008	positive	
635970896574947328	neutral	
635971073620713472	neutral	
635971138514907136	positive	
635971281456922626	positive	
635971390403809280	positive	
635971491197153280	neutral	
635972540188356608	positive	
635973067345231872	positive	
635973402726043648	neutral	
635974627425173504	negative	
635975121212174336	neutral	
635975585815134208	positive	
635976227212279812	positive	
635978391221587968	positive	
635979208754376708	positive	
635979633025019904	negative	
635979737492418560	negative	
635980001922297856	positive	
635981107717128192	neutral	
635982110436802560	neutral	
635982823430692864	neutral	
635983997609377792	neutral	
635986124561862656	neutral	
635987577217097728	positive	
635987794507235328	positive	
635989665783398400	neutral	
635989945883185153	neutral	
635989988027564032	positive	
635990541327405056	neutral	
635990630087331840	neutral	
635990800866803712	neutral	
635991820023934976	neutral	
635992595219410944	positive	
635993287787065344	neutral	
635993607082610688	neutral	
635995369558700032	neutral	
635997869774929920	positive	
635998771625594881	neutral	
635998853855055873	neutral	
635999265651712000	positive	
636000416199770112	neutral	
636001258306867200	neutral	
636001782414471168	neutral	
636003024977174533	positive	
636003266975809536	positive	
636003321426366464	neutral	
636003648686845952	positive	
636005755074781188	neutral	
636005997279096832	neutral	
636006014488285184	positive	
636006028061093888	positive	
636006516861083648	neutral	
636007051555119104	positive	
636008748851535872	neutral	
636009209449082880	neutral	
636009360678891520	neutral	
636009479583199233	neutral	
636009798497009665	neutral	
636010263095840768	neutral	
636010377231396864	neutral	
636010377231396864	positive	
636014239027699712	positive	
636014503344345088	positive	
636014596592005120	neutral	
636015031566647296	neutral	
636015196062945280	positive	
636015590298255360	positive	
636016267275714560	positive	
636016874883579904	neutral	
636016884870045697	negative	
636017112201302016	positive	
636017745302290432	neutral	
636017779687223297	neutral	
636018151696633856	positive	
636018997587279872	positive	
636019969218576384	neutral	
636020868011945986	neutral	
636021643522011136	positive	
636021781443153920	negative	
636022046175154176	positive	
636025321368780801	neutral	
636025403920941057	neutral	
636025893576544257	negative	
636026373790957568	positive	
636026660194664448	neutral	
636030828724621312	neutral	
636030991551737856	positive	
636031868517744643	negative	
636032161032765440	negative	
636035553704734720	neutral	
636035879883141120	neutral	
636038599868293121	neutral	
636039141344448512	neutral	
636039309036941312	positive	
636039369036574721	neutral	
636039402146426880	neutral	
636041080601886720	positive	
636041621633691648	positive	
636043145843707904	neutral	
636043375083323393	positive	
636043544323600384	neutral	
636045104021553152	negative	
636046080258387968	negative	
636046812374171648	positive	
636047266248265728	negative
636047862137131008	positive	
636048868287848449	neutral	
636048868967251968	neutral	
636049526684430336	neutral	
636050079262969856	positive	
636050796627431425	positive	
636052575859642368	positive	
636053495544606720	positive	
636055909375066112	neutral	
636058846616776704	negative	
636060699760922624	positive	
636061224363552768	neutral	
636065309074550784	negative	
636067138827087872	negative	
636069571791835136	positive	
636069734404874240	neutral	
636071072224251904	neutral	
636071202293809152	neutral	
636071617395732481	neutral	
636072086474133508	neutral	
636076508633800704	neutral	
636078606091964417	positive	
636079689589768192	neutral	
636081499524087808	negative	
636082421834883072	positive	
636095672819683328	positive	
636095672819683328	positive	
636096331161931776	neutral	
636098165264023552	neutral	
636099152598929408	neutral	
636099800912388096	neutral	
636100927582285824	neutral	
636101598012420096	positive	
636105697025916928	neutral	
636105762075316224	negative	
636112492121337856	neutral	
636112894086782976	neutral
636113857463877632	negative	
636114062984785921	neutral	
636115084020944896	neutral	
636116023129833472	positive	
636116701948477440	neutral	
636117564985352192	neutral	
636118221037420544	positive	
636118820030148608	positive	
636118903291117569	positive	
636119039438290945	neutral	
636121374042361856	neutral	
636121689894592512	positive	
636121983579631616	positive	
636122340628283392	neutral	
636122346181410816	positive	
636122831898734592	positive	
636126907998842881	positive	
636127079420006400	positive	
636127613749227520	negative	
636128194362494976	neutral	
636128202914701312	neutral	
636128681602101248	neutral	
636129538045542400	positive	
636130245146509312	negative	
636131676569993218	neutral	
636132641427824640	positive	
636138567908069377	neutral	
636141392696250368	positive	
636141649408593922	positive	
636146133413326848	neutral	
636146606513999872	neutral	
636146960215375873	neutral	
636148926140190721	positive	
636148972906749952	positive	
636150856103030784	neutral	
636151136400113664	positive	
636151619818663943	neutral	
636152875488518144	negative	
636153385201176576	positive	
636153708556869633	positive	
636153976761806849	positive	
636154861894045696	neutral	
636155070988554241	neutral	
636155339067424768	negative	
636156244319973376	neutral	
636157175698591744	neutral	
636157944791330818	neutral	
636158330625462273	neutral	
636158745999994880	neutral	
636165893140164608	neutral	
636166509484572672	neutral	
636167517354876928	positive	
636167998278139904	neutral	
636170648704802816	negative	
636171262184849408	negative	
636173731048607744	neutral	
636175253572583424	neutral	
636176226751672321	positive	
636176735701233664	neutral	
636176863472320512	positive	
636177225616871424	neutral	
636177465283616768	neutral	
636177843345600512	neutral	
636178216638652416	neutral	
636179537580064768	negative	
636179917802184704	positive	
636191825603207169	negative	
636192680901496832	neutral	
636192764896641024	neutral	
636194887986077697	neutral	
636196602378522624	neutral	
636196716639821824	positive	
636197252323672064	positive	
636198180972068864	positive	
636198268926492673	positive	
636198789427122176	neutral	
636199664723734528	neutral	
636199706541039616	negative	
636199706541039616	neutral	
636204035910053889	positive	
636204312297893888	positive	
636207327448801280	positive	
636209769338941440	neutral	
636212932276260864	neutral	
636213099368968192	neutral	
636214702893195264	neutral	
636215038395711488	neutral	
636215171313102849	positive	
636215433859829760	negative	
636217004072919040	neutral	
636217378129494017	neutral	
636217609667477504	positive	
636217767490928640	neutral	
636218430471847936	neutral	
636218598504075264	positive	
636218618552815616	neutral	
636221135231819776	negative	
636221890818772992	neutral	
636223766050304001	negative	
636225303468244992	neutral	
636225605608931329	neutral	
636225849931505665	neutral	
636226273300213760	positive	
636227099452289024	positive	
636228287568568320	neutral	
636231441303629829	positive	
636231902358335489	neutral	
636234252208766976	neutral	
636235366773747712	neutral	
636235553390784512	positive	
636237589314297857	neutral	
636238979612975104	neutral	
636239264045527041	negative	
636240082819649536	neutral	
636242424373866496	neutral	
636242576706785280	neutral	
636243765196288000	neutral	
636244893606653952	neutral	
636245785588441088	positive	
636246347176214528	neutral	
636246553682841600	neutral	
636248242955636736	neutral	
636250549755637760	neutral	
636251553616162816	neutral	
636253994227142657	negative	
636254153023447041	neutral	
636257429836169216	positive	
636257865909583872	neutral	
636259803275390978	positive	
636261121532407808	neutral	
636262361775648768	positive	
636262680869781504	neutral	
636262714315173888	negative	
636263553851334656	negative	
636264814692577280	neutral	
636265008821850112	neutral	
636267222629937152	neutral	
636267365575979008	positive	
636269391332536320	neutral	
636269718358196224	positive	
636270238254821376	positive	
636270716036366336	positive	
636272482165620736	neutral	
636272499756392448	positive	
636273022844948480	neutral	
636279944058961920	positive	
636281304628133888	neutral	
636281563785883648	positive	
636281759852822528	negative	
636282179723526144	neutral	
636282910568411136	neutral	
636283572421197824	neutral	
636284100689678336	neutral	
636285366459236352	positive	
636285824015839233	positive	
636285895704973312	neutral	
636287849457827840	positive	
636288779179982848	negative	
636288975024603136	neutral	
636289046684131328	neutral	
636290547213279232	neutral	
636292312822337536	neutral	
636294992642727936	positive	
636295928920567813	negative	
636296438637395968	neutral	
636296613296799745	neutral	
636297723872940032	negative	
636299900762755072	positive	
636300025904123905	positive	
636302106585100288	negative	
636304716662571008	neutral	
636306441251475460	neutral	
636306817400852480	neutral	
636308625338798081	negative	
636309350701658112	neutral	
636309413574406145	neutral	
636310622985187328	neutral	
636311377523699712	negative	
636312155734843392	neutral	
636312215642075136	positive	
636313353267232768	neutral	
636313440420675584	neutral	
636314794463772673	positive	
636315510481682432	neutral	
636316519803305984	negative	
636316522173104128	positive	
636321389688000512	negative	
636323037734825984	positive	
636324996801925120	positive	
636325019832856576	neutral	
636325525288423424	positive	
636325715223248896	negative	
636326817587154944	neutral	
636326890488225792	positive	
636327700051927040	negative	
636328631153860608	neutral	
636330884514324480	positive	
636330977762000896	neutral	
636331898256629760	neutral	
636332967879680000	positive	
636333727879053313	positive	
636336283032420352	neutral	
636337099122282496	neutral	
636337960321945600	positive	
636338145672302592	neutral	
636338199401492480	neutral	
636338617858703360	neutral	
636338924324044802	neutral	
636339944579928064	neutral	
636340131998375939	positive	
636340397472518144	negative	
636343449940312064	neutral	
636344075981975552	positive	
636344138326216705	negative	
636344361249316864	positive	
636345412857626624	negative	
636345539659960320	neutral	
636347168358596608	positive	
636348141990604800	negative	
636349617395728384	neutral	
636350519099949056	negative	
636352188881727488	positive	
636352276093882368	negative	
636355571797504000	neutral	
636356276520222722	neutral	
636356373907918848	positive	
636358343766839296	positive	
636358562223136768	positive	
636358804666470400	positive	
636360117890457600	positive	
636360541150179328	neutral	
636360701141868545	neutral	
636361051316056065	negative	
636361650698887168	positive	
636361829825019904	positive	
636362190249857025	positive	
636363350780329984	neutral	
636363390361796608	positive	
636364149690232832	neutral	
636365324196012032	neutral	
636365856520450048	positive	
636366526950604800	neutral	
636367049569226752	positive	
636367162693685248	neutral	
636368888293232640	positive	
636369451768610816	neutral	
636370132793696256	neutral	
636373011092869120	positive	
636374575354281984	neutral	
636375196409167877	neutral	
636376930087006212	positive	
636377186698661888	positive	
636378666524651521	positive	
636380350818574336	neutral	
636381198965538816	positive	
636381593469259776	neutral	
636383822674722817	neutral	
636384181371604992	negative	
636384991874674688	neutral	
636385053958930432	positive	
636385543962497024	neutral	
636387084484218880	neutral	
636387820983160832	neutral	
636387973441806337	negative	
636388518034546689	positive	
636388618139865088	neutral	
636388690621632512	neutral	
636389020331671552	neutral	
636389511866388480	neutral	
636391568220520449	positive	
636393042660884480	positive	
636393990749720577	positive	
636394406933827584	positive	
636395429194674176	neutral	
636395636124839936	positive	
636396069039935489	neutral	
636396287529652224	positive	
636396967849947136	neutral	
636398734159515648	positive	
636400068959039488	neutral	
636401692301488128	neutral	
636402427617517568	positive	
636402710632206341	neutral	
636403002857779200	neutral	
636405245107679232	neutral	
636406350772224000	neutral	
636407569108586496	neutral	
636407745738964992	negative	
636407915532828672	positive	
636409179528429568	positive	
636409393785864192	positive	
636410281648746496	neutral	
636410995548794881	neutral	
636413565780557824	negative	
636414853427531776	neutral	
636415068662403072	negative	
636416272549457920	positive	
636418967335104512	neutral	
636420850846179328	positive	
636423234313932800	neutral	
636427269871800320	negative	
636427269871800320	neutral	
636429742879543296	neutral	
636431892934361089	neutral	
636432653277769728	neutral	
636437159667367936	positive	
636438170100477952	positive	
636439158681153536	neutral	
636440803355721728	neutral	
636442963749433344	neutral	
636444940738781184	positive	
636448350703775744	neutral	
636452774520221696	positive	
636453861633470464	negative	
636454962072035328	neutral	
636457972093296640	negative	
636457992729272320	neutral	
636459270188498944	positive	
636463180613464064	neutral	
636464542747201536	negative	
636466097173176320	neutral	
636469735706767361	negative	
636474178477031424	neutral	
636475722593386496	negative	
636476797975179264	positive	
636477463657381888	positive	
636477494808473600	negative	
636480741505765376	neutral	
636482286221824000	neutral	
636482817740804096	neutral	
636484004930289664	positive	
636484715457945600	neutral	
636484764493463552	neutral	
636485636594208768	positive	
636489163651465216	neutral	
636492600682217473	negative	
636493142582251520	positive	
636493379962953728	negative	
636494318975455232	positive	
636497246389993472	negative	
636497465177448449	neutral	
636499880643432448	negative	
636499942660546560	neutral	
636503375086026753	positive	
636510039709253632	positive	
636512354189111297	neutral	
636512676986884096	positive	
636512976124686336	positive	
636512993132593152	neutral	
636515585287827464	positive	
636515644620558336	neutral	
636516388618637314	neutral	
636519916837863425	neutral	
636521124961103872	positive	
636522152657817600	positive	
636523080798629888	neutral	
636524686147485696	neutral	
636524945997230080	positive	
636525134606528512	neutral	
636527207549157376	positive	
636528377201975297	positive	
636529769295642624	positive	
636530809227321344	positive	
636531956155416576	neutral	
636538871006818304	negative	
636539986704117760	neutral	
636541241157660672	neutral	
636541409101762560	positive	
636541424666718208	neutral	
636543511010000897	neutral	
636544440060919809	positive	
636544614061764608	neutral	
636545688461946880	neutral	
636545909338214400	neutral	
636546862149947392	neutral	
636548535593357313	positive	
636549201531305984	negative	
636550539946401792	neutral	
636550553439375360	neutral	
636551572386881536	positive	
636551815505575936	positive	
636555439107260417	neutral	
636556810451853313	neutral	
636556920619429888	neutral	
636557220931502080	neutral	
636557681818533888	negative	
636558785365024768	negative	
636563101685555201	negative	
636564305681453058	neutral	
636566370403020800	neutral	
636567243900346368	positive	
636568897831964672	neutral	
636570349732253696	positive	
636571038260662272	neutral	
636572647040487424	neutral	
636573797659840512	positive	
636574427128459264	negative	
636574559769001984	positive	
636576788391399424	positive	
636576829009195012	positive	
636578770833571840	positive	
636578806313164800	negative	
636579866478018561	neutral	
636581463949975552	neutral	
636581985482182656	neutral	
636582123344920576	neutral	
636582895424020480	neutral	
636583557226479616	negative	
636584127052054528	positive	
636587076880732160	positive	
636587459027992576	neutral	
636588678349885440	negative	
636588720251121665	neutral	
636589407563292672	neutral	
636590783508840449	neutral	
636592456830742528	positive	
636594266664402944	negative	
636595130921811968	neutral	
636596313539407872	neutral	
636596802314108928	negative	
636598032914509825	positive	
636600371729838080	negative	
636600599631499265	positive	
636604228186849280	neutral	
636604432487022592	neutral	
636604507565092864	neutral	
636606881230929920	neutral	
636608302995017728	positive	
636609578105446400	positive	
636609812877475844	neutral	
636610593848455168	positive	
636611692756078592	neutral	
636611856073924608	positive	
636614126534397956	positive	
636614704207634432	neutral	
636614788810825729	neutral	
636615463062142976	neutral	
636616243479339008	positive	
636617351614595072	neutral	
636621410689900545	neutral	
636622254550425600	neutral	
636623902756704256	neutral	
636624208446005249	neutral	
636624267094810624	neutral	
636625761613557761	positive	
636626456030810112	neutral	
636626624562098176	neutral	
636628108053839872	positive	
636628113103962113	positive	
636630756383559680	neutral	
636634736258076672	neutral	
636634966672179200	positive	
636639645435080704	positive	
636639680939692032	neutral	
636639874301460480	neutral	
636642281563496448	positive	
636642751379968001	neutral	
636647537676455936	positive	
636648787419734016	positive	
636649278597918720	neutral	
636650318244249600	positive	
636651345039245312	positive	
636651492775206912	neutral	
636651937572737024	neutral	
636653094173048832	positive	
636653335119048709	positive	
636653717291429889	neutral	
636654193147703296	neutral	
636654509121384448	positive	
636655703315349504	neutral	
636661222771924992	positive	
636662426335768576	neutral	
636662728917057537	positive	
636664363974324224	positive	
636664932067512320	positive	
636665619144966144	positive	
636666395313332225	neutral	
636668258213494785	neutral	
636669386015789056	neutral	
636671608157962241	neutral	
636672225454768130	neutral	
636672389330268160	neutral	
636672609606762496	positive	
636673865943543809	negative	
636674523002048514	negative	
636675920409980928	neutral	
636676301261176832	negative	
636676763725115392	neutral	
636676796042231808	negative	
636679688304336896	positive	
636679986074660865	positive	
636680006089859072	neutral	
636682190630318081	neutral	
636683100806713344	positive	
636683264837689344	negative	
636683328062525440	neutral	
636683742602506240	neutral	
636684259298684929	negative	
636685015099707392	neutral	
636685712927158272	positive	
636685944951840768	positive	
636686023318093824	neutral	
636686318530129920	neutral	
636690268511727616	negative	
636690819030773761	neutral	
636691415674802176	positive	
636691614589657088	neutral	
636691746269872128	neutral	
636692077858828289	positive	
636693884119085056	neutral	
636694559469105152	neutral	
636694716453683200	neutral	
636695196596588545	positive	
636695771794964480	positive	
636696673272492032	neutral	
636696830483517440	neutral	
636697580571918336	neutral	
636698007237492736	neutral	
636698518103568384	positive	
636699754857144320	positive	
636699820137271296	neutral	
636700846005202944	positive	
636701010799423488	positive	
636702496895946752	positive	
636703509430292481	neutral	
636703768764026880	neutral	
636703837294870528	neutral	
636706335531376641	neutral	
636707758948020224	positive	
636708614946734080	neutral	
636708830974382080	negative	
636708936939233280	neutral	
636709071458951168	neutral	
636709404121894913	neutral	
636709404121894913	neutral	
636710808085336064	neutral	
636711239931031552	positive	
636711434697609216	negative	
636711998521147392	neutral	
636712402193620992	neutral	
636713656189775872	positive	
636714448950968321	positive	
636715716721315840	neutral	
636716234898321408	negative	
636717170089570304	negative	
636717805031829510	negative	
636719670851190784	positive	
636719686944555008	neutral	
636720409115693056	neutral	
636721965965774849	neutral	
636722227967213568	positive	
636722431147704320	positive	
636722845599469568	neutral	
636725270679015424	neutral	
636726192314298368	neutral	
636726989609676800	neutral	
636727120199159808	negative	
636727184850337792	negative	
636727279154925568	positive	
636728444655640576	neutral	
636729431256604672	neutral	
636730243147927554	neutral	
636730911413923840	negative	
636731136346034176	neutral	
636731793899712512	neutral	
636731927626551296	positive	
636734485820743680	neutral	
636734552107454464	neutral	
636734909646815233	negative	
636735262899331072	positive	
636735638440554496	positive	
636737142522310656	negative	
636737690654871552	positive	
636751286105440256	neutral	
636752888920997888	neutral	
636752891152351236	positive	
636753113433505792	neutral	
636754354524041216	negative	
636754449197875201	positive	
636754874399621120	positive	
636756479748378624	positive	
636756556835491840	neutral	
636757616224415744	negative	
636758682340974596	positive	
636759323587289088	positive	
636760839190503424	neutral	
636763150621245440	neutral	
636767176460926976	positive	
636771272693841920	neutral	
636773106879565824	neutral	
636773523923406848	positive	
636775138411745280	positive	
636777474202955776	neutral	
636778925285203968	neutral	
636781979808202752	neutral	
636795448011935744	positive	
636796510341079040	positive	
636799128358400000	neutral	
636800019438399488	neutral	
636800586743058432	negative	
636801279210180609	negative	
636801828928270336	neutral	
636805573112041472	positive	
636806977474183168	positive	
636808101325225984	positive	
636809662591995904	positive	
636809991471501312	negative	
636811089070583808	negative	
636811404410929152	negative	
636816611945484288	neutral	
636817509157437440	neutral	
636818512749686784	positive	
636820867033358336	positive	
636825332885102592	positive	
636828154393300992	neutral	
636832107776618496	positive	
636834872594534400	neutral	
636837729804791808	neutral	
636838316105531392	positive	
636838573208174592	neutral	
636840112689704960	neutral	
636848924410646529	neutral	
636851303012892672	neutral	
636852706141802496	neutral	
636854244448972800	positive	
636855761281355776	positive	
636857466672705537	positive	
636858560744398849	neutral	
636859006242398208	neutral	
636859487312175105	neutral	
636859574335721472	positive	
636859777503625216	negative	
636862222157938688	neutral	
636863867830730752	neutral	
636864572196950016	neutral	
636865904979144704	neutral	
636866349734588416	neutral	
636866509533540353	positive	
636867288629686272	neutral	
636867553399341056	positive	
636869202259775489	neutral	
636869435584679936	neutral	
636869664669347844	positive	
636869686257278977	positive	
636870472685232132	positive	
636871042791813120	neutral	
636871042791813120	neutral	
636872309744214016	negative	
636872701307715585	neutral	
636872762288574464	positive	
636874113399844864	neutral	
636874369688596480	neutral	
636874503130214400	neutral	
636875543108055045	neutral	
636876240230686720	positive	
636880660699852801	positive	
636880974953877504	negative	
636887949561303040	neutral	
636891104198025216	neutral	
636892202837364736	positive	
636893067644047360	neutral	
636893764674584576	neutral	
636896280019648512	neutral	
636896492142362624	neutral	
636902898442596353	negative	
636903142907584513	neutral	
636903436068483072	positive	
636904018183327744	neutral	
636905391482368001	neutral	
636906253114060800	positive	
636906435931185152	negative	
636907566342217728	negative	
636907596742569985	neutral	
636907840666341377	positive	
636907944395735040	neutral	
636908023684816896	positive	
636908530394660864	positive	
636910240009687040	neutral	
636911864916480000	neutral	
636911916812623872	neutral	
636914085506904065	neutral	
636914965924982788	neutral	
636915044832428032	positive	
636916094708658176	positive	
636916564026130432	neutral	
636916896068186112	neutral	
636917964663447552	neutral	
636919151513067520	positive	
636919558805323776	neutral	
636919634189488129	neutral	
636920112113541120	positive	
636920318444077056	neutral	
636920884868067328	neutral	
636921521823346689	negative	
636922712842223616	positive	
636923363445895168	positive	
636924008651444225	neutral	
636924111189622784	neutral	
636928241387839488	neutral	
636928447093297152	positive	
636929007770951681	neutral	
636929194547613696	negative	
636929201866588160	neutral	
636929419412643840	neutral	
636930384450580481	positive	
636930878489382912	positive	
636931232069255168	positive	
636931608268771332	neutral	
636936368820756480	positive	
636937033009643520	neutral	
636937996441272320	neutral	
636939486220390401	positive	
636940136492724225	neutral	
636941070954201088	neutral	
636941439352463360	neutral	
636941670542626816	positive	
636941800863891456	negative	
636942548779536384	neutral	
636944362937655297	negative	
636944757667663872	neutral	
636945273487552512	positive	
636946516565999616	positive	
636947940968300544	positive	
636948017761927168	negative	
636948676267544576	negative	
636949301982298112	positive	
636951474124247041	neutral	
636952374742003712	positive	
636955316010266624	neutral	
636955550622818304	neutral	
636955899412770816	neutral	
636956814152704000	neutral	
636958166433968129	positive	
636958275540488192	positive	
636960094228365312	neutral	
636962035947962368	positive	
636962466929487872	neutral	
636963705134125057	positive	
636964596473946112	neutral	
636964774316769280	neutral	
636969840603893760	positive	
636971056025223168	neutral	
636971119342391296	positive	
636972014343950337	neutral	
636972906308857856	neutral	
636973996421083138	neutral	
636974985752539136	neutral	
636975961095843840	neutral	
636977099627208705	neutral	
636977360613548033	neutral	
636977381404643328	positive	
636978112039944192	neutral	
636978272128135168	neutral	
636979307328442368	neutral	
636991789577072640	positive	
636992849888870400	neutral	
636993524911763456	neutral	
636993973182070784	neutral	
636994611479638017	neutral	
636995980093718528	neutral	
636997739839156224	positive	
636998878252920832	neutral	
637000198581956608	neutral	
637001349109035008	neutral	
637001981689786368	positive	
637004788002123776	neutral	
637006453698510848	neutral	
637006461751685123	positive	
637007181141934080	negative	
637007236905218050	neutral	
637008313939546113	neutral	
637008957039620097	positive	
637009837235159040	neutral	
637010501814382592	negative	
637010763576569856	neutral	
637010987057459200	neutral	
637014048576569344	neutral	
637015716579905537	positive	
637017122023997440	neutral	
637017260322910209	positive	
637018058641534977	neutral	
637018232847626240	neutral	
637018369305260032	neutral	
637020762612723712	negative	
637021098454876162	neutral	
637021225789689856	neutral	
637022240001916928	positive	
637022277469650948	positive	
637022500795379712	positive	
637022825912664064	neutral	
637023635627073536	neutral	
637023685820444672	neutral	
637023993975975936	neutral	
637025607583420417	positive	
637026273852719104	neutral	
637026370552381441	positive	
637026416496934912	neutral	
637026811096993792	negative	
637027456604499969	neutral	
637028740778852352	neutral	
637029638825476096	negative	
637030242327113728	neutral	
637032678563422208	neutral	
637035389920800768	negative	
637036187534913536	neutral	
637037372270473216	neutral	
637038056260927488	positive	
637039956322488321	negative	
637040208433823744	neutral	
637041270448259072	neutral	
637041592159862784	neutral	
637042317854007296	negative	
637042674717954048	negative	
637043875094269952	neutral	
637044074256683008	neutral	
637045388831162368	negative	
637045631261917184	positive	
637045703269859329	neutral	
637045863580364800	neutral	
637045936678506497	neutral	
637046117360910337	neutral	
637046878102622208	positive	
637047628849651712	neutral	
637048081263915008	neutral	
637049107622793220	positive	
637049717235544064	negative	
637050316551274496	negative	
637051562343407617	neutral	
637051777079078912	neutral	
637052124472451072	positive	
637052221897748480	neutral	
